tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
8.2587582015069,3.6489790621731992,0.7160703456654065,1.991784729364149,-0.8060146636635293,1.24470672929065,1.1531599846129494,1.112690598687161,0.2195224129858856,0.34972543823500124,0.24424961112659205,0.4818549368190177,-0.01993778114905835,stable
4.999082827780979,3.3139611276934406,6.03556521820714,4.438871629623737,-1.7615231470905135,1.0616861739484356,-1.9737211552346206,-1.3063178544134604,0.8336365480426764,0.7744213885458282,0.4821657697120135,0.7387804660123481,-0.017176318853301085,stable
7.485915407772032,7.933190990878921,7.475398744035845,7.726638305344242,-0.5270084662581267,1.5400669793019985,-0.48484463124736266,-1.2562240051731521,0.18643143600727785,0.915994955493649,0.4934980023062218,0.7141738550866656,0.01500236737560853,unstable
5.147011482731592,4.411989777970943,8.47074363705865,6.947259576696973,0.7402568021906566,1.6448183586415381,0.7189648821912291,-0.1776249921507027,0.4953881444165513,0.6513870687071474,0.2078476398457661,0.23056682411506302,0.0045165628007227485,unstable
1.5786532558000606,7.699317735375361,3.326877148813729,9.598185705741216,1.2314725991683373,1.2494492350516686,1.1266519904883854,1.0597613801076906,0.06854236415069646,0.5470579423819608,0.2834236268515312,0.5733427019850309,-0.0018542485625201782,stable
0.8185852450170835,7.2971207220467935,4.588387705267582,2.002216891554631,0.3761236535791448,-1.4762305540556837,-0.17148658703419573,-0.4417987381909452,0.9680560025521473,0.3436329402266398,0.2556572132158294,0.8261672906365275,-0.025201790823440505,stable
3.807861780704208,3.6982875358539316,6.34082680214178,3.4400978535484192,1.0989135009430808,1.70411681457941,-1.3788159220803533,-1.5799024753360293,0.1101572813382051,0.9424687458434223,0.8760977059602574,0.17205321907547505,-0.01728619983046595,stable
8.447989348416092,2.8697507431874696,3.9672029562639666,8.141340190174155,1.3915295417710456,-1.898968703599698,1.9692720534835835,-0.6564068815032909,0.894850829795439,0.40470661904920674,0.7928768926996018,0.26696021708555795,-0.003231264698044821,stable
4.966567550001504,9.67098227240433,9.426371205453684,3.114897477336229,-1.2961920968217973,-1.7435854260772716,-0.3012156141761202,-0.81934596759764,0.8803372921500954,0.820856311021189,0.43054541122134543,0.6522553904099864,0.00402707423897628,unstable
1.5547250134682404,6.753941868515504,5.970405657597306,6.036868875228975,0.2740158709978391,0.4638745711885961,0.6588441825390334,-0.9250405340026866,0.059918230815941366,0.0926361088163975,0.9981206299484902,0.8155450538985262,-0.009041246580371714,stable
0.8187753444546926,1.4823609909012756,3.4457582889852936,9.513708821414102,1.7514025920763356,-1.3830002052507377,1.5036166486497344,0.7680789298099246,0.44823783437294723,0.2805953214004997,0.9874184836067449,0.5204563142977333,-0.023032031154001213,stable
5.5146552270921125,7.796351698806493,6.871275331426922,3.0858794815249637,0.6637008527830663,-0.6306864702124515,-1.6755490726806017,0.20675361424197058,0.551779287917933,0.5630069890885723,0.1366319165401591,0.8893891466409489,-0.0025336323538118436,stable
2.859886895560094,0.7831683566380508,7.351136470724484,3.8506216515753175,0.050685958405737974,0.6791804175331073,0.9968229349657496,1.1367571122599647,0.8617539204127413,0.07159145979122127,0.4181469472459894,0.998527385922475,-0.024638065130617275,stable
6.567823082037316,6.366439748224077,9.786749802705227,3.4334461168057153,-0.6880370497456476,-1.9941550196115903,1.5455571131956445,-0.7127237790183858,0.5878359193115973,0.7311508230851969,0.4477558320328825,0.47320365554890786,0.004186415724537915,unstable
3.30942284394358,8.772176043007661,4.141167162170844,1.2576399694334561,-1.0531564377545894,-0.27053949536165556,-1.3009318760195212,0.024143268571690246,0.6919696639344687,0.7930988260400754,0.13447132271656292,0.441081451748558,-0.016602091275809475,stable
4.714140628584808,0.9914807924317908,8.632363418183788,6.264896016786212,0.8099878852060147,6.942853241787006e-05,0.4373470862265525,0.8075442637199983,0.17637165008666933,0.21971557176953582,0.3563353498573221,0.27489417959953083,-0.0036293816165987947,stable
1.843209351634394,5.80988463036967,6.116984062794337,6.6224998771284485,-0.17009796115219,-1.2847836453728405,1.4046545924514575,-1.7965105369803758,0.2230732737347355,0.5207633921552806,0.23830278628000645,0.35937015783815046,-0.005726103245223737,stable
4.355304669706115,1.088598314954681,5.284866424429026,6.574644308219517,1.437525543811541,-0.04021523042831632,0.4661032917389769,0.6322851526384925,0.824251332722777,0.28784810098575464,0.0990751513247311,0.6698414683453087,-0.01614654597361951,stable
5.901972911076671,8.325373292657039,6.074263947475522,4.951585603335271,-0.9152560125696487,-0.5519705960548156,-1.0705594772545446,0.9738820030883741,0.08685792203052826,0.11363716956880904,0.5832077933371417,0.9911913519082699,0.004258518202137516,unstable
5.539476997185405,7.85245212004073,9.341223989972374,3.9531586102734972,-1.5289047237907032,1.389632820028885,1.9750334314375997,-0.7954279713451502,0.9717061128851695,0.5177761053591193,0.49396308528924615,0.37460834825283423,0.004925511034748165,unstable
1.4706437471605716,1.9178617760250467,7.692869448976902,1.961108883601035,1.2990631328150481,0.3597059635916011,-1.8630480381567325,-1.8158071689099309,0.904110790635036,0.4742035204992831,0.7505841759659138,0.4316586248424793,-0.03019657592030467,stable
8.670385011776574,3.616546228460537,9.269842940632929,5.982419399292022,-1.9064815161154147,-1.258365999336645,-0.7972282488510185,-1.8217923151767073,0.41304096965963466,0.9806382668648688,0.6561025301298453,0.6153866677216261,0.005522141778525282,unstable
7.281846732753993,3.0903894908023037,6.796655175465469,0.8676375245323581,0.9800438615411209,-0.47221218505688434,1.766838168001049,1.8756191055512716,0.1543642421940834,0.5466970336185252,0.20944094452753564,0.808093453589114,-0.013501656060760979,stable
1.9138974401436757,5.175558482589938,9.197195082365573,6.702942738655876,0.7006691545370827,-0.2071259486126853,-1.750312056446576,-0.698105710729064,0.11558199086798823,0.42545942254529767,0.5380721503764867,0.517157295894887,-0.0005073699390356363,stable
1.5474001857952362,5.54921146425286,1.5124901837066975,5.76257607250423,-0.3770884068740399,0.4680212588893169,-0.7037816795365277,-0.030554083148410793,0.6929561044526493,0.8786253023272257,0.2687361755840212,0.0778972541803154,-0.023661879417073504,stable
2.14695995935676,3.12897086148435,1.288903907433381,0.8092721883052401,1.2438004975639716,1.1833433358317653,-1.0231587897776477,-1.8952174906689785,0.7211044946039437,0.6841120421072067,0.9815539000262201,0.20621367419898867,-0.04452965326323247,stable
4.397310333093593,7.247807179018581,4.937685402097459,2.104033229551266,0.855408564074716,-0.49593155526536936,-1.108488823674092,-1.5667991239582553,0.23485992431073316,0.9619934298177841,0.5630008216262773,0.17625669903195562,-0.012963464014531507,stable
2.825900372780963,2.343004781900011,2.801181941292022,8.11034892736708,-1.2788265456052774,1.8413003779165678,1.2451991521820234,-0.22100175588695636,0.5696199590379051,0.9493503047559069,0.06776582862035213,0.29615346971334694,-0.019213357752287365,stable
2.672185148475799,0.9783113326450787,3.7026742313715024,1.897841456030064,-1.245798967575714,-0.979629453725495,-0.30780683714475243,0.008886977859210443,0.30389901352681137,0.12250856489435055,0.47179191218581884,0.340674613911259,-0.03306684010128509,stable
6.462657448136596,8.173260034855707,4.307638258496758,1.2434160700416166,0.9617429886245881,-1.053904947630774,0.6332442689396292,-0.9139085490566119,0.8605212354643249,0.7299681042047356,0.16451885598535637,0.07601836672205481,-0.008687703283055669,stable
1.6343867403403614,2.0249245938054354,2.455480031927814,2.6104339287066702,0.9768654869312559,-1.9358935050376416,-0.5231914173696501,-0.4050256250369313,0.06451190870789462,0.762123316402302,0.7442029707244759,0.9795581085140603,-0.04093891828479297,stable
2.52359646745591,9.560935125354499,8.627435763894455,2.7885936377127503,0.24295911843475482,-0.5615310631686192,0.23298763573853254,-1.8556939339589649,0.9639146873868907,0.05791572625438325,0.12959941650205076,0.9478628132236183,-0.0017450607307906776,stable
9.18726927058621,6.959242154031218,5.546625476988889,9.651534074669213,0.596605316556857,-1.1443166319153333,1.8349658022459243,0.8536476957390127,0.2661959740591749,0.2783730337779137,0.1536384119725761,0.7656603174233557,0.02104233875452372,unstable
1.6181313397839097,3.8453436072313916,4.281367697480528,4.651658759262266,-0.8100477707758102,-0.090994168132013,1.6898409258243592,-0.2761954830379487,0.9589146397195415,0.45491019718914194,0.7980471032270463,0.31596357061196984,-0.026647924044343265,stable
2.6163472615385004,2.8775026183350256,5.191974291409208,2.9986739375197176,-0.8866510326842616,-1.974514566352625,-0.5465253512104224,-0.45457551236958604,0.3779019430821658,0.1534225671661863,0.9773473432542006,0.44834942035683617,-0.025573861097290818,stable
9.130705127692037,4.597077316172335,0.5648240399992188,7.7332419254412095,1.335295753336812,1.8787952124285638,-0.43843942299440286,-1.1013747760926513,0.06683124099472432,0.16823005388882312,0.5243688569095052,0.3939490139130393,-0.0007022748052684649,stable
7.92010191947892,2.31252994671133,2.4963635765574215,4.879263589700654,-0.20101334705391416,1.6129386394122482,0.3425216232023116,1.405969990916792,0.11102215008283477,0.5892509935884677,0.5475592851811931,0.9189838316540511,-0.01681343372141193,stable
4.758551425032138,3.5017518606400797,9.45246375625729,5.794986913111173,-0.404053941568701,0.7331447440348842,1.7373634525913966,-1.7476590513157517,0.8558583608038789,0.4884523084280361,0.2816288664158796,0.29280494401980545,-0.0008243375107362932,stable
9.71070000451973,2.3194619055286863,2.6927834113282305,6.633058263198622,-0.046904942188083165,-0.6983203783044778,-0.9000413354275842,-0.7407900029251508,0.05148748128066003,0.6129731794266297,0.8812606062336017,0.3633529584819975,-0.006155362165676272,stable
3.6058182743604124,0.6871552822072717,0.7942568457688532,1.3947976758182627,1.727544723904789,-0.028603594375237407,-0.0036310709964717525,1.7077489528402245,0.42852482650665774,0.21981102767703936,0.32231479687574793,0.7497812857685083,-0.04239708948875277,stable
6.140195186293923,5.033469629051952,6.835101837077692,8.113794394247787,0.14181444922006747,-0.7193538538009703,-0.10909633030666255,0.555987621868475,0.7750924665096518,0.2591262835535748,0.7743736514569556,0.5505531267967988,0.00351067497509348,unstable
2.431989687695644,7.569139630038082,8.323294192201685,9.49871833601592,1.3387976278007843,-0.9228570811177317,-1.675779410789786,-1.5679816662777872,0.19177481461677787,0.38480344231161734,0.3494494401739807,0.32586517267537995,0.01329839026598955,unstable
4.862675337408173,8.223872918525867,4.549923486143801,1.8276538699813878,-1.701847447611693,-0.9098031439320509,-1.2667549552008106,-1.2256110695727078,0.6884101745093806,0.426585501344768,0.9850011306373011,0.7697231209616257,-0.01568828560711731,stable
2.830384365568139,3.2153403552212105,7.139795375295186,7.220081284794041,-0.7808105938425687,-1.4800580531816903,-1.9598824910986936,1.5052445305486932,0.3062984787697889,0.8888724603637654,0.9570157799429188,0.6061969566725449,-0.012777914926548643,stable
7.347237375955714,8.390562363249586,7.492025848065282,9.730257635658987,-1.7215103127287255,1.003617156762687,1.6716421550400127,-1.1371428538482702,0.9484353037824621,0.7415129607611849,0.22715462545762843,0.4896927198209971,0.02036623000821256,unstable
2.249922145526173,7.396245013196076,3.118265180496442,6.724338662156683,0.391753330745495,1.9900242769842782,-1.1135497337323845,1.214173241567026,0.8957420412610282,0.5938170868497044,0.7672654177774851,0.4296425778901729,-0.014710408115453514,stable
8.917008471045694,7.210915985486767,7.227262065523889,5.3665845127706255,-0.3665562225711998,-0.4098780874624648,-1.5808355760847008,-1.4929696923439795,0.4827153495487177,0.45340109883315194,0.14611600022023508,0.3928245549117332,0.01442914256949825,unstable
9.020926598904309,4.930496441387261,0.9646631973539235,2.9044525908432655,-0.7704192018543772,1.2158195277753054,-0.6256383790212334,-1.0481693006789228,0.9622047741125989,0.7136061810621557,0.8136850947366473,0.20549123845988132,-0.018923589370634528,stable
7.801323763008657,5.533074216691859,8.33693840241515,9.93512699826228,-0.16710977719797304,1.640166820580529,-1.211731349634917,0.8343375116773148,0.8497566275348123,0.4801908362054532,0.16056002654184587,0.17091172280365236,0.020709062385516046,unstable
8.916349039968843,1.7152515921431761,6.805154033052237,8.940218381748704,-1.2194224998309284,1.8576464845725487,-0.5599717866453475,0.44988527478018714,0.28689524785434434,0.3902005708940847,0.583430953345492,0.2522080983413348,0.008378758265106118,unstable
3.37264541906022,8.641769574395424,2.350142998425685,7.929844746997998,1.5283314103423993,0.6887683377552589,-0.6559123141161778,0.0858600864760084,0.4754698127808573,0.24045336798275763,0.5796588998160819,0.712137323435616,-0.00430259017287825,stable
0.9920039031287902,6.729297157351969,3.657187768373598,1.4351536120211192,0.4540385018192761,0.6287248795356937,-0.9581139423516882,1.1315486739643976,0.9239919333885966,0.09490232946857208,0.657734883389451,0.2476210786077198,-0.027587145022083006,stable
9.128984829250982,4.010843570908303,0.7844239022436437,2.371615266956488,0.8493906140528731,-0.2304608165253299,-1.6517471306279696,-1.5773817300716844,0.43294856758124517,0.0546052079617531,0.543731709034108,0.6585112947968522,-0.01770931497347126,stable
5.980270196740102,4.275900908551002,0.6237259401341291,4.993292559035807,1.155865457217634,-1.351822258684427,-1.722741685004035,-1.4055379799480128,0.8217943231606469,0.40525046941451814,0.5859345511686572,0.7916706260362335,-0.023340275837747677,stable
0.917481587756876,4.536404240281316,4.556407756590341,2.184635899499624,1.1018655596709581,1.014782191674978,-0.7407671482469564,0.46244308982979865,0.43337380774819767,0.25600559186027516,0.9816767255711554,0.6672947577229758,-0.031204430704192626,stable
7.871414314869207,4.472022180964165,8.979760573703986,6.287074306562271,0.21302525506799075,-1.823157369926431,-1.2903124405405184,1.2188088533034076,0.5936303397189788,0.5754109026595273,0.6400251973040287,0.6651903504587644,0.006654394489542579,unstable
3.554392963330627,2.1301340445892136,4.488142424875956,1.9677096002871899,1.4834211361514367,0.10627109567897541,-0.8864937935676767,-1.5610592491469446,0.8350214302664504,0.5366785742506318,0.1284088106991718,0.6516965668888425,-0.03040807932781802,stable
9.544070257913658,2.6788248837366404,5.207009640660009,6.792017848343216,1.6564745766987095,-1.529580887075391,0.7445635263972505,-1.2712351877280073,0.9526790821999922,0.48298125881495585,0.501534606625202,0.9030070828840434,-0.003646203575987158,stable
9.853842278171696,2.0607230332085384,6.626795499459234,2.6885608360784516,-0.20661964750467732,-0.712326985542485,-1.7730495280885905,0.3186136125268342,0.09429549333226213,0.5678673048795951,0.44228671099967576,0.4779827573632032,-0.004837357215578883,stable
6.225089181129581,7.370219594341118,6.049107477664176,1.2294762483525556,0.7034641179415879,-1.2888553901838953,0.19380075623794424,1.7958891175333873,0.6879185788354434,0.389001550702165,0.6728061917933225,0.2144449175497798,-0.007636124940684986,stable
